linear,b,d,nsamples,accuracy,trueneg,falseneg,truepos,falsepos
False,0.01,0.05,1000,0.8175084175084175,621,7,593,264
False,0.01,0.05,1000,0.8316498316498316,637,2,598,248
False,0.01,0.05,1000,0.8437710437710437,660,7,593,225
False,0.01,0.05,1000,0.8565656565656565,673,1,599,212
False,0.01,0.05,1000,0.8,593,5,595,292
False,0.01,0.05,1000,0.7892255892255893,579,7,593,306
False,0.01,0.05,1000,0.8390572390572391,646,0,600,239
False,0.01,0.05,1000,0.8235690235690236,623,0,600,262
False,0.01,0.05,1000,0.806060606060606,599,2,598,286
False,0.01,0.05,1000,0.8235690235690236,628,5,595,257
False,0.01,0.05,1000,0.835016835016835,644,4,596,241
False,0.01,0.05,1000,0.8356902356902357,650,9,591,235
False,0.01,0.05,1000,0.8478114478114478,668,9,591,217
False,0.01,0.05,1000,0.8505050505050505,668,5,595,217
False,0.01,0.05,1000,0.8424242424242424,657,6,594,228
False,0.01,0.05,1000,0.8404040404040404,650,2,598,235
False,0.01,0.05,1000,0.8181818181818181,626,11,589,259
False,0.01,0.05,1000,0.8457912457912458,664,8,592,221
False,0.01,0.05,1000,0.835016835016835,640,0,600,245
False,0.01,0.05,1000,0.835016835016835,642,2,598,243
False,0.01,0.05,1000,0.8053872053872053,599,3,597,286
False,0.01,0.05,1000,0.8383838383838383,646,1,599,239
False,0.05,0.01,1000,0.8404040404040404,651,3,597,234
False,0.05,0.01,1000,0.8390572390572391,646,0,600,239
False,0.05,0.01,1000,0.857912457912458,676,2,598,209
False,0.05,0.01,1000,0.8464646464646465,658,1,599,227
False,0.05,0.01,1000,0.8262626262626263,629,2,598,256
False,0.05,0.01,1000,0.8202020202020202,619,1,599,266
False,0.05,0.01,1000,0.8168350168350168,616,3,597,269
False,0.05,0.01,1000,0.8141414141414142,624,15,585,261
False,0.05,0.01,1000,0.8202020202020202,626,8,592,259
False,0.05,0.01,1000,0.8390572390572391,646,0,600,239
False,0.05,0.01,1000,0.835016835016835,648,8,592,237
False,0.05,0.01,1000,0.835016835016835,640,0,600,245
False,0.05,0.01,1000,0.8235690235690236,628,5,595,257
False,0.05,0.01,1000,0.8053872053872053,600,4,596,285
False,0.05,0.01,1000,0.835016835016835,643,3,597,242
False,0.05,0.01,1000,0.8148148148148149,626,16,584,259
False,0.05,0.01,1000,0.8444444444444444,656,2,598,229
False,0.05,0.01,1000,0.7966329966329966,590,7,593,295
False,0.05,0.01,1000,0.8309764309764309,641,7,593,244
False,0.05,0.01,1000,0.8606060606060606,683,5,595,202
False,0.05,0.01,1000,0.8545454545454545,670,1,599,215
False,0.05,0.01,1000,0.863973063973064,685,2,598,200
False,0.05,0.01,1000,0.8296296296296296,635,3,597,250
False,0.05,0.01,1000,0.8276094276094276,651,22,578,234
False,0.05,0.01,1000,0.8235690235690236,625,2,598,260
False,0.05,0.01,1000,0.8343434343434344,644,5,595,241
False,0.05,0.01,1000,0.8430976430976431,652,0,600,233
False,0.05,0.01,1000,0.8161616161616162,634,22,578,251
False,0.05,0.01,1000,0.8208754208754209,623,4,596,262
False,0.05,0.01,1000,0.8430976430976431,654,2,598,231
False,0.05,0.01,1000,0.826936026936027,635,7,593,250
False,0.05,0.01,1000,0.8430976430976431,652,0,600,233
False,0.05,0.01,1000,0.8047138047138047,596,1,599,289
False,0.05,0.01,1000,0.8303030303030303,639,6,594,246
False,0.05,0.01,1000,0.8444444444444444,659,5,595,226
False,0.05,0.01,1000,0.8464646464646465,659,2,598,226
False,0.05,0.01,1000,0.8121212121212121,607,1,599,278
False,0.05,0.01,1000,0.8363636363636364,647,5,595,238
False,0.05,0.01,1000,0.7952861952861953,588,7,593,297
False,0.05,0.01,1000,0.8410774410774411,656,7,593,229
False,0.05,0.01,1000,0.7892255892255893,573,1,599,312
False,0.05,0.01,1000,0.8188552188552188,627,11,589,258
False,0.05,0.01,1000,0.8471380471380472,662,4,596,223
False,0.05,0.01,1000,0.8255892255892257,627,1,599,258
False,0.05,0.01,1000,0.8255892255892257,631,5,595,254
False,0.05,0.01,1000,0.8235690235690236,624,1,599,261
False,0.05,0.01,1000,0.8511784511784511,672,8,592,213
False,0.05,0.01,1000,0.8343434343434344,641,2,598,244
False,0.05,0.01,1000,0.8228956228956229,622,0,600,263
False,0.05,0.01,1000,0.8289562289562289,641,10,590,244
False,0.05,0.05,1000,0.8148148148148149,610,0,600,275
False,0.05,0.05,1000,0.8383838383838383,655,10,590,230
False,0.05,0.05,1000,0.804040404040404,632,38,562,253
False,0.05,0.05,1000,0.837037037037037,645,2,598,240
False,0.05,0.05,1000,0.769023569023569,591,49,551,294
False,0.05,0.05,1000,0.8249158249158249,635,10,590,250
False,0.05,0.05,1000,0.8444444444444444,655,1,599,230
False,0.05,0.05,1000,0.8235690235690236,625,2,598,260
False,0.05,0.05,1000,0.7898989898989899,592,19,581,293
False,0.05,0.05,1000,0.8276094276094276,632,3,597,253
False,0.05,0.05,1000,0.8101010101010101,618,15,585,267
False,0.05,0.05,1000,0.8195286195286196,622,5,595,263
False,0.05,0.05,1000,0.8430976430976431,653,1,599,232
False,0.05,0.05,1000,0.7548821548821549,587,66,534,298
False,0.05,0.05,1000,0.7986531986531986,592,6,594,293
False,0.05,0.05,1000,0.8013468013468014,597,7,593,288
False,0.05,0.05,1000,0.8020202020202021,604,13,587,281
False,0.05,0.05,1000,0.8316498316498316,640,5,595,245
False,0.05,0.05,1000,0.8087542087542088,610,9,591,275
False,0.05,0.05,1000,0.8282828282828283,631,1,599,254
False,0.05,0.05,1000,0.8107744107744108,605,1,599,280
False,0.05,0.05,1000,0.8262626262626263,631,4,596,254
False,0.05,0.05,1000,0.7117845117845119,550,93,507,335
False,0.05,0.05,1000,0.8410774410774411,652,3,597,233
False,0.05,0.05,1000,0.8114478114478114,608,3,597,277
False,0.05,0.05,1000,0.7952861952861953,629,48,552,256
False,0.05,0.05,1000,0.8309764309764309,637,3,597,248
False,0.05,0.05,1000,0.8343434343434344,639,0,600,246
False,0.05,0.05,1000,0.8276094276094276,640,11,589,245
False,0.05,0.05,1000,0.837037037037037,643,0,600,242
False,0.05,0.05,1000,0.8215488215488216,627,7,593,258
False,0.05,0.05,1000,0.8491582491582492,665,4,596,220
False,0.05,0.05,1000,0.8127946127946128,615,8,592,270
False,0.05,0.05,1000,0.8013468013468014,617,27,573,268
False,0.05,0.05,1000,0.8383838383838383,649,4,596,236
False,0.05,0.05,1000,0.7878787878787878,578,8,592,307
False,0.05,0.05,1000,0.8101010101010101,603,0,600,282
False,0.05,0.05,1000,0.8208754208754209,628,9,591,257
False,0.05,0.05,1000,0.7952861952861953,613,32,568,272
False,0.05,0.05,1000,0.8242424242424242,626,2,598,259
False,0.05,0.05,1000,0.8316498316498316,642,7,593,243
False,0.05,0.05,1000,0.8249158249158249,627,2,598,258
False,0.05,0.05,1000,0.8195286195286196,625,8,592,260
False,0.05,0.05,1000,0.8289562289562289,635,4,596,250
False,0.05,0.05,1000,0.8202020202020202,621,3,597,264
False,0.05,0.05,1000,0.769023569023569,595,53,547,290
False,0.05,0.05,1000,0.7528619528619529,569,51,549,316
False,0.05,0.05,1000,0.826936026936027,633,5,595,252
False,0.05,0.05,1000,0.8249158249158249,636,11,589,249
False,0.05,0.05,1000,0.7905723905723906,587,13,587,298
False,0.01,0.01,2000,0.8922558922558923,730,5,595,155
False,0.01,0.01,2000,0.9057239057239057,749,4,596,136
False,0.01,0.01,2000,0.9090909090909091,750,0,600,135
False,0.01,0.01,2000,0.8983164983164983,735,1,599,150
False,0.01,0.01,2000,0.9077441077441077,751,3,597,134
False,0.01,0.01,2000,0.9205387205387205,767,0,600,118
False,0.01,0.01,2000,0.8794612794612795,717,11,589,168
False,0.01,0.01,2000,0.9030303030303031,745,4,596,140
False,0.01,0.01,2000,0.8861952861952862,721,5,595,164
False,0.01,0.01,2000,0.9104377104377104,752,0,600,133
False,0.01,0.01,2000,0.9138047138047138,763,6,594,122
False,0.01,0.01,2000,0.8841750841750842,718,5,595,167
False,0.01,0.01,2000,0.8895622895622896,721,0,600,164
False,0.01,0.01,2000,0.8962962962962963,748,17,583,137
False,0.01,0.01,2000,0.8909090909090909,733,10,590,152
False,0.01,0.01,2000,0.907070707070707,752,5,595,133
False,0.01,0.01,2000,0.8882154882154882,721,2,598,164
False,0.01,0.01,2000,0.9077441077441077,748,0,600,137
False,0.01,0.01,2000,0.8936026936026936,727,0,600,158
False,0.01,0.01,2000,0.8915824915824916,726,2,598,159
False,0.01,0.01,2000,0.8902356902356903,726,4,596,159
False,0.01,0.01,2000,0.9077441077441077,750,2,598,135
False,0.01,0.01,2000,0.898989898989899,735,0,600,150
False,0.01,0.01,2000,0.9151515151515152,772,13,587,113
False,0.01,0.01,2000,0.9097643097643098,751,0,600,134
False,0.01,0.01,2000,0.8915824915824916,733,9,591,152
False,0.01,0.01,2000,0.9090909090909091,751,1,599,134
False,0.01,0.01,2000,0.8936026936026936,734,7,593,151
False,0.01,0.01,2000,0.898989898989899,735,0,600,150
False,0.01,0.01,2000,0.8814814814814815,711,2,598,174
False,0.01,0.01,2000,0.8996632996632996,737,1,599,148
False,0.01,0.01,2000,0.9037037037037037,742,0,600,143
False,0.01,0.01,2000,0.9057239057239057,749,4,596,136
False,0.01,0.01,2000,0.8956228956228957,732,2,598,153
False,0.01,0.01,2000,0.8888888888888888,721,1,599,164
False,0.01,0.01,2000,0.8902356902356903,724,2,598,161
False,0.01,0.01,2000,0.8861952861952862,719,3,597,166
False,0.01,0.01,2000,0.8936026936026936,735,8,592,150
False,0.01,0.01,2000,0.896969696969697,734,2,598,151
False,0.01,0.01,2000,0.8808080808080808,709,1,599,176
False,0.01,0.01,2000,0.8942760942760943,730,2,598,155
False,0.01,0.01,2000,0.898989898989899,735,0,600,150
False,0.01,0.01,2000,0.9084175084175085,752,3,597,133
False,0.01,0.01,2000,0.8727272727272728,700,4,596,185
False,0.01,0.01,2000,0.9084175084175085,750,1,599,135
False,0.01,0.01,2000,0.9016835016835016,740,1,599,145
False,0.01,0.01,2000,0.8936026936026936,731,4,596,154
False,0.01,0.01,2000,0.9097643097643098,751,0,600,134
False,0.01,0.01,2000,0.9212121212121213,773,5,595,112
False,0.01,0.01,2000,0.8767676767676768,709,7,593,176
False,0.01,0.05,2000,0.9272727272727272,778,1,599,107
False,0.01,0.05,2000,0.8922558922558923,727,2,598,158
False,0.01,0.05,2000,0.8922558922558923,727,2,598,158
False,0.01,0.05,2000,0.8983164983164983,734,0,600,151
False,0.01,0.05,2000,0.8875420875420875,723,5,595,162
False,0.01,0.05,2000,0.8949494949494949,735,6,594,150
False,0.01,0.05,2000,0.8841750841750842,723,10,590,162
False,0.01,0.05,2000,0.8996632996632996,738,2,598,147
False,0.01,0.05,2000,0.8888888888888888,725,5,595,160
False,0.01,0.05,2000,0.9097643097643098,755,4,596,130
False,0.01,0.05,2000,0.8902356902356903,722,0,600,163
False,0.01,0.05,2000,0.8686868686868687,700,10,590,185
False,0.01,0.05,2000,0.8794612794612795,714,8,592,171
False,0.01,0.05,2000,0.9090909090909091,753,3,597,132
False,0.01,0.05,2000,0.8734006734006734,697,0,600,188
False,0.01,0.05,2000,0.9016835016835016,743,4,596,142
False,0.01,0.05,2000,0.9117845117845118,759,5,595,126
False,0.01,0.05,2000,0.876094276094276,709,8,592,176
False,0.01,0.05,2000,0.8915824915824916,724,0,600,161
False,0.01,0.05,2000,0.898989898989899,735,0,600,150
False,0.01,0.05,2000,0.8814814814814815,714,5,595,171
False,0.01,0.05,2000,0.9063973063973064,749,3,597,136
False,0.01,0.05,2000,0.9131313131313131,757,1,599,128
False,0.01,0.05,2000,0.8929292929292929,726,0,600,159
False,0.01,0.05,2000,0.8875420875420875,722,4,596,163
False,0.01,0.05,2000,0.8909090909090909,730,7,593,155
False,0.01,0.05,2000,0.8888888888888888,728,8,592,157
False,0.01,0.05,2000,0.8841750841750842,716,3,597,169
False,0.01,0.05,2000,0.8787878787878788,709,4,596,176
False,0.01,0.05,2000,0.9023569023569024,740,0,600,145
False,0.01,0.05,2000,0.8915824915824916,731,7,593,154
False,0.01,0.05,2000,0.8828282828282829,711,0,600,174
False,0.01,0.05,2000,0.9090909090909091,753,3,597,132
False,0.01,0.05,2000,0.8922558922558923,727,2,598,158
False,0.01,0.05,2000,0.9144781144781144,758,0,600,127
False,0.01,0.05,2000,0.8707070707070708,704,11,589,181
False,0.01,0.05,2000,0.9016835016835016,742,3,597,143
False,0.01,0.05,2000,0.9084175084175085,757,8,592,128
False,0.01,0.05,2000,0.8801346801346801,714,7,593,171
False,0.01,0.05,2000,0.8922558922558923,725,0,600,160
False,0.01,0.05,2000,0.8976430976430977,743,10,590,142
False,0.01,0.05,2000,0.9171717171717172,763,1,599,122
False,0.01,0.05,2000,0.8929292929292929,731,5,595,154
False,0.01,0.05,2000,0.8915824915824916,729,5,595,156
False,0.01,0.05,2000,0.896969696969697,739,7,593,146
False,0.01,0.05,2000,0.9144781144781144,761,3,597,124
False,0.01,0.05,2000,0.9124579124579124,759,4,596,126
False,0.01,0.05,2000,0.9198653198653198,766,0,600,119
False,0.01,0.05,2000,0.8828282828282829,712,1,599,173
False,0.01,0.05,2000,0.8875420875420875,719,1,599,166
False,0.05,0.01,2000,0.8801346801346801,715,8,592,170
False,0.05,0.01,2000,0.9030303030303031,741,0,600,144
False,0.05,0.01,2000,0.8666666666666667,703,16,584,182
False,0.05,0.01,2000,0.9131313131313131,762,6,594,123
False,0.05,0.01,2000,0.8888888888888888,723,3,597,162
False,0.05,0.01,2000,0.8781144781144781,731,27,573,154
False,0.05,0.01,2000,0.8632996632996632,724,42,558,161
False,0.05,0.01,2000,0.8787878787878788,716,11,589,169
False,0.05,0.01,2000,0.8875420875420875,724,6,594,161
False,0.05,0.01,2000,0.896969696969697,738,6,594,147
False,0.05,0.01,2000,0.8942760942760943,734,6,594,151
False,0.05,0.01,2000,0.8915824915824916,724,0,600,161
False,0.05,0.01,2000,0.8922558922558923,727,2,598,158
False,0.05,0.01,2000,0.901010101010101,751,13,587,134
False,0.05,0.01,2000,0.8841750841750842,713,0,600,172
False,0.05,0.01,2000,0.8882154882154882,719,0,600,166
False,0.05,0.01,2000,0.8814814814814815,711,2,598,174
False,0.05,0.01,2000,0.8336700336700337,695,57,543,190
False,0.05,0.01,2000,0.9232323232323232,774,3,597,111
False,0.05,0.01,2000,0.8956228956228957,730,0,600,155
False,0.05,0.01,2000,0.8835016835016835,731,19,581,154
False,0.05,0.01,2000,0.8922558922558923,729,4,596,156
False,0.05,0.01,2000,0.8855218855218855,732,17,583,153
False,0.05,0.01,2000,0.8875420875420875,718,0,600,167
False,0.05,0.01,2000,0.9151515151515152,762,3,597,123
False,0.05,0.01,2000,0.901010101010101,738,0,600,147
False,0.05,0.01,2000,0.8861952861952862,721,5,595,164
False,0.05,0.01,2000,0.876094276094276,710,9,591,175
False,0.05,0.01,2000,0.8734006734006734,700,3,597,185
False,0.05,0.01,2000,0.8505050505050505,698,35,565,187
False,0.05,0.01,2000,0.8929292929292929,733,7,593,152
False,0.05,0.01,2000,0.8148148148148149,706,96,504,179
False,0.05,0.01,2000,0.9205387205387205,771,4,596,114
False,0.05,0.01,2000,0.9104377104377104,757,5,595,128
False,0.05,0.01,2000,0.9030303030303031,753,12,588,132
False,0.05,0.01,2000,0.9151515151515152,760,1,599,125
False,0.05,0.01,2000,0.8606060606060606,700,22,578,185
False,0.05,0.01,2000,0.8895622895622896,728,7,593,157
False,0.05,0.01,2000,0.9037037037037037,745,3,597,140
False,0.05,0.01,2000,0.9023569023569024,742,2,598,143
False,0.05,0.01,2000,0.9003367003367003,738,1,599,147
False,0.05,0.01,2000,0.901010101010101,740,2,598,145
False,0.05,0.01,2000,0.8956228956228957,739,9,591,146
False,0.05,0.01,2000,0.8976430976430977,737,4,596,148
False,0.05,0.01,2000,0.8942760942760943,729,1,599,156
False,0.05,0.01,2000,0.8868686868686868,717,0,600,168
False,0.05,0.01,2000,0.8754208754208754,734,34,566,151
False,0.05,0.01,2000,0.9030303030303031,751,10,590,134
False,0.05,0.01,2000,0.8666666666666667,703,16,584,182
False,0.05,0.01,2000,0.8909090909090909,730,7,593,155
False,0.05,0.05,2000,0.8895622895622896,721,0,600,164
False,0.05,0.05,2000,0.8828282828282829,711,0,600,174
False,0.05,0.05,2000,0.8835016835016835,714,2,598,171
False,0.05,0.05,2000,0.9043771043771044,743,0,600,142
False,0.05,0.05,2000,0.8949494949494949,730,1,599,155
False,0.05,0.05,2000,0.8882154882154882,719,0,600,166
False,0.05,0.05,2000,0.8437710437710437,708,55,545,177
False,0.05,0.05,2000,0.8976430976430977,738,5,595,147
False,0.05,0.05,2000,0.8956228956228957,731,1,599,154
False,0.05,0.05,2000,0.8195286195286196,707,90,510,178
False,0.05,0.05,2000,0.8707070707070708,699,6,594,186
False,0.05,0.05,2000,0.8855218855218855,717,2,598,168
False,0.05,0.05,2000,0.8801346801346801,712,5,595,173
False,0.05,0.05,2000,0.8848484848484849,720,6,594,165
False,0.05,0.05,2000,0.8936026936026936,732,5,595,153
False,0.05,0.05,2000,0.8538720538720539,691,23,577,194
False,0.05,0.05,2000,0.8740740740740741,722,24,576,163
False,0.05,0.05,2000,0.8612794612794613,701,22,578,184
False,0.05,0.05,2000,0.901010101010101,744,6,594,141
False,0.05,0.05,2000,0.8606060606060606,687,9,591,198
False,0.05,0.05,2000,0.8309764309764309,686,52,548,199
False,0.05,0.05,2000,0.8707070707070708,703,10,590,182
False,0.05,0.05,2000,0.8801346801346801,712,5,595,173
False,0.05,0.05,2000,0.8525252525252525,688,22,578,197
False,0.05,0.05,2000,0.7407407407407407,673,173,427,212
False,0.05,0.05,2000,0.8720538720538721,706,11,589,179
False,0.05,0.05,2000,0.857912457912458,698,24,576,187
False,0.05,0.05,2000,0.9111111111111111,757,4,596,128
False,0.05,0.05,2000,0.8740740740740741,711,13,587,174
False,0.05,0.05,2000,0.8861952861952862,718,2,598,167
False,0.05,0.05,2000,0.8835016835016835,733,21,579,152
False,0.05,0.05,2000,0.8033670033670034,670,77,523,215
False,0.05,0.05,2000,0.8693602693602693,696,5,595,189
False,0.05,0.05,2000,0.8518518518518519,686,21,579,199
False,0.05,0.05,2000,0.8585858585858586,687,12,588,198
False,0.05,0.05,2000,0.8902356902356903,729,7,593,156
False,0.05,0.05,2000,0.8976430976430977,733,0,600,152
False,0.05,0.05,2000,0.8835016835016835,722,10,590,163
False,0.05,0.05,2000,0.8141414141414142,708,99,501,177
False,0.05,0.05,2000,0.8855218855218855,721,6,594,164
False,0.05,0.05,2000,0.9225589225589226,771,1,599,114
False,0.05,0.05,2000,0.8976430976430977,733,0,600,152
False,0.05,0.05,2000,0.8808080808080808,717,9,591,168
False,0.05,0.05,2000,0.8936026936026936,730,3,597,155
False,0.05,0.05,2000,0.8875420875420875,718,0,600,167
False,0.05,0.05,2000,0.9144781144781144,762,4,596,123
False,0.05,0.05,2000,0.8855218855218855,723,8,592,162
False,0.05,0.05,2000,0.8814814814814815,714,5,595,171
False,0.05,0.05,2000,0.8774410774410775,711,8,592,174
False,0.05,0.05,2000,0.8875420875420875,727,9,591,158
False,0.01,0.01,10000,0.960942760942761,828,1,599,57
False,0.01,0.01,10000,0.9050505050505051,747,3,597,138
False,0.01,0.01,10000,0.9427609427609428,806,6,594,79
False,0.01,0.01,10000,0.9225589225589226,770,0,600,115
False,0.01,0.01,10000,0.9757575757575757,856,7,593,29
False,0.01,0.01,10000,0.9521885521885521,820,6,594,65
False,0.01,0.01,10000,0.9851851851851852,865,2,598,20
False,0.01,0.01,10000,0.9831649831649831,865,5,595,20
False,0.01,0.01,10000,0.9575757575757575,822,0,600,63
False,0.01,0.01,10000,0.9818181818181818,859,1,599,26
False,0.01,0.01,10000,0.9016835016835016,753,14,586,132
False,0.01,0.01,10000,0.9521885521885521,824,10,590,61
False,0.01,0.01,10000,0.9791245791245792,855,1,599,30
False,0.01,0.01,10000,0.9562289562289562,825,5,595,60
False,0.01,0.01,10000,0.9414141414141414,802,4,596,83
False,0.01,0.01,10000,0.9676767676767677,838,1,599,47
False,0.01,0.01,10000,0.9602693602693603,828,2,598,57
False,0.01,0.01,10000,0.9811447811447811,865,8,592,20
False,0.01,0.01,10000,0.962962962962963,839,9,591,46
False,0.01,0.01,10000,0.9542087542087542,822,5,595,63
False,0.01,0.01,10000,0.9818181818181818,860,2,598,25
False,0.01,0.01,10000,0.9501683501683502,827,16,584,58
False,0.01,0.01,10000,0.9050505050505051,747,3,597,138
False,0.01,0.01,10000,0.9528619528619529,817,2,598,68
False,0.01,0.01,10000,0.8909090909090909,732,9,591,153
False,0.01,0.01,10000,0.9797979797979798,861,6,594,24
False,0.01,0.01,10000,0.9892255892255892,870,1,599,15
False,0.01,0.01,10000,0.9771043771043771,865,14,586,20
False,0.01,0.01,10000,0.8983164983164983,735,1,599,150
False,0.01,0.01,10000,0.9474747474747475,814,7,593,71
False,0.01,0.01,10000,0.9838383838383838,867,6,594,18
False,0.01,0.01,10000,0.9791245791245792,856,2,598,29
False,0.01,0.01,10000,0.9555555555555556,823,4,596,62
False,0.01,0.01,10000,0.967003367003367,837,1,599,48
False,0.01,0.01,10000,0.9151515151515152,762,3,597,123
False,0.01,0.01,10000,0.934006734006734,789,2,598,96
False,0.01,0.01,10000,0.9919191919191919,873,0,600,12
False,0.01,0.01,10000,0.9104377104377104,757,5,595,128
False,0.01,0.01,10000,0.9420875420875421,806,7,593,79
False,0.01,0.01,10000,0.9703703703703703,850,9,591,35
False,0.01,0.01,10000,0.9595959595959596,825,0,600,60
False,0.01,0.01,10000,0.9643097643097643,833,1,599,52
False,0.01,0.01,10000,0.9717171717171718,845,2,598,40
False,0.01,0.01,10000,0.9838383838383838,867,6,594,18
False,0.01,0.01,10000,0.9649831649831649,833,0,600,52
False,0.01,0.01,10000,0.9185185185185185,769,5,595,116
False,0.01,0.01,10000,0.9831649831649831,861,1,599,24
False,0.01,0.01,10000,0.962962962962963,839,9,591,46
False,0.01,0.01,10000,0.9764309764309764,851,1,599,34
False,0.01,0.01,10000,0.9171717171717172,764,2,598,121
False,0.01,0.05,10000,0.9636363636363636,838,7,593,47
False,0.01,0.05,10000,0.9191919191919192,780,15,585,105
False,0.01,0.05,10000,0.9818181818181818,861,3,597,24
False,0.01,0.05,10000,0.9306397306397306,793,11,589,92
False,0.01,0.05,10000,0.9272727272727272,782,5,595,103
False,0.01,0.05,10000,0.9811447811447811,865,8,592,20
False,0.01,0.05,10000,0.901010101010101,744,6,594,141
False,0.01,0.05,10000,0.9528619528619529,816,1,599,69
False,0.01,0.05,10000,0.9845117845117846,865,3,597,20
False,0.01,0.05,10000,0.9104377104377104,758,6,594,127
False,0.01,0.05,10000,0.9164983164983165,768,7,593,117
False,0.01,0.05,10000,0.9178451178451178,766,3,597,119
False,0.01,0.05,10000,0.967003367003367,837,1,599,48
False,0.01,0.05,10000,0.9818181818181818,861,3,597,24
False,0.01,0.05,10000,0.934006734006734,808,21,579,77
False,0.01,0.05,10000,0.9259259259259259,792,17,583,93
False,0.01,0.05,10000,0.9515151515151515,819,6,594,66
False,0.01,0.05,10000,0.9346801346801347,788,0,600,97
False,0.01,0.05,10000,0.934006734006734,788,1,599,97
False,0.01,0.05,10000,0.9811447811447811,857,0,600,28
False,0.01,0.05,10000,0.9683501683501683,848,10,590,37
False,0.01,0.05,10000,0.9367003367003367,792,1,599,93
False,0.01,0.05,10000,0.971043771043771,847,5,595,38
False,0.01,0.05,10000,0.9515151515151515,837,24,576,48
False,0.01,0.05,10000,0.9488215488215488,813,4,596,72
False,0.01,0.05,10000,0.9750841750841751,849,1,599,36
False,0.01,0.05,10000,0.9178451178451178,763,0,600,122
False,0.01,0.05,10000,0.9488215488215488,810,1,599,75
False,0.01,0.05,10000,0.9461279461279462,811,6,594,74
False,0.01,0.05,10000,0.9272727272727272,777,0,600,108
False,0.01,0.05,10000,0.9575757575757575,827,5,595,58
False,0.01,0.05,10000,0.9158249158249159,761,1,599,124
False,0.01,0.05,10000,0.9683501683501683,838,0,600,47
False,0.01,0.05,10000,0.938047138047138,793,0,600,92
False,0.01,0.05,10000,0.9346801346801347,806,18,582,79
False,0.01,0.05,10000,0.9555555555555556,819,0,600,66
False,0.01,0.05,10000,0.9151515151515152,778,19,581,107
False,0.01,0.05,10000,0.9723905723905724,844,0,600,41
False,0.01,0.05,10000,0.9515151515151515,814,1,599,71
False,0.01,0.05,10000,0.9138047138047138,762,5,595,123
False,0.01,0.05,10000,0.907070707070707,747,0,600,138
False,0.01,0.05,10000,0.934006734006734,809,22,578,76
False,0.01,0.05,10000,0.9831649831649831,860,0,600,25
False,0.01,0.05,10000,0.9373737373737374,801,9,591,84
False,0.01,0.05,10000,0.9393939393939394,809,14,586,76
False,0.01,0.05,10000,0.9818181818181818,873,15,585,12
False,0.01,0.05,10000,0.9791245791245792,857,3,597,28
False,0.01,0.05,10000,0.938047138047138,798,5,595,87
False,0.01,0.05,10000,0.9804713804713805,861,5,595,24
False,0.01,0.05,10000,0.9696969696969697,849,9,591,36
False,0.05,0.01,10000,0.9441077441077441,805,3,597,80
False,0.05,0.01,10000,0.9804713804713805,865,9,591,20
False,0.05,0.01,10000,0.9158249158249159,763,3,597,122
False,0.05,0.01,10000,0.9676767676767677,847,10,590,38
False,0.05,0.01,10000,0.9393939393939394,825,30,570,60
False,0.05,0.01,10000,0.9831649831649831,863,3,597,22
False,0.05,0.01,10000,0.9346801346801347,827,39,561,58
False,0.05,0.01,10000,0.9494949494949495,815,5,595,70
False,0.05,0.01,10000,0.9562289562289562,824,4,596,61
False,0.05,0.01,10000,0.9858585858585859,866,2,598,19
False,0.05,0.01,10000,0.9185185185185185,785,21,579,100
False,0.05,0.01,10000,0.9696969696969697,846,6,594,39
False,0.05,0.01,10000,0.9824915824915825,860,1,599,25
False,0.05,0.01,10000,0.9696969696969697,841,1,599,44
False,0.05,0.01,10000,0.962962962962963,845,15,585,40
False,0.05,0.01,10000,0.9569023569023569,824,3,597,61
False,0.05,0.01,10000,0.9434343434343434,813,12,588,72
False,0.05,0.01,10000,0.9481481481481482,812,4,596,73
False,0.05,0.01,10000,0.9508417508417508,827,15,585,58
False,0.05,0.01,10000,0.9468013468013468,831,25,575,54
False,0.05,0.01,10000,0.9434343434343434,812,11,589,73
False,0.05,0.01,10000,0.9616161616161616,840,12,588,45
False,0.05,0.01,10000,0.9737373737373738,864,18,582,21
False,0.05,0.01,10000,0.971043771043771,867,25,575,18
False,0.05,0.01,10000,0.901010101010101,757,19,581,128
False,0.05,0.01,10000,0.9595959595959596,833,8,592,52
False,0.05,0.01,10000,0.9063973063973064,749,3,597,136
False,0.05,0.01,10000,0.8956228956228957,802,72,528,83
False,0.05,0.01,10000,0.9791245791245792,870,16,584,15
False,0.05,0.01,10000,0.9730639730639731,851,6,594,34
False,0.05,0.01,10000,0.9286195286195287,782,3,597,103
False,0.05,0.01,10000,0.9387205387205387,824,30,570,61
False,0.05,0.01,10000,0.98989898989899,870,0,600,15
False,0.05,0.01,10000,0.9050505050505051,759,15,585,126
False,0.05,0.01,10000,0.967003367003367,844,8,592,41
False,0.05,0.01,10000,0.9245791245791246,776,3,597,109
False,0.05,0.01,10000,0.9683501683501683,840,2,598,45
False,0.05,0.01,10000,0.9932659932659933,876,1,599,9
False,0.05,0.01,10000,0.9003367003367003,737,0,600,148
False,0.05,0.01,10000,0.958922558922559,825,1,599,60
False,0.05,0.01,10000,0.9474747474747475,823,16,584,62
False,0.05,0.01,10000,0.9656565656565657,836,2,598,49
False,0.05,0.01,10000,0.9730639730639731,846,1,599,39
False,0.05,0.01,10000,0.8929292929292929,739,13,587,146
False,0.05,0.01,10000,0.9521885521885521,822,8,592,63
