linear,b,d,n_samples,accuracy,trueneg,falseneg,truepos,falsepos,model_count
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,0.8,10,3,2,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,0.8666666666666667,10,2,3,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,0.8666666666666667,9,1,4,1,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,0.9333333333333333,10,1,4,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,0.9333333333333333,10,1,4,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,0.8666666666666667,10,2,3,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,0.9333333333333333,10,1,4,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,0.9333333333333333,9,0,5,1,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,0.9333333333333333,10,1,4,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,0.7333333333333334,8,2,3,2,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,0.9333333333333333,9,0,5,1,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,0.9333333333333333,10,1,4,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.1,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,0.9333333333333333,10,1,4,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,0.8666666666666667,10,2,3,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,0.9333333333333333,10,1,4,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,0.9333333333333333,10,1,4,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,0.9333333333333333,10,1,4,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,0.8666666666666667,10,2,3,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.1,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,0.9333333333333333,9,0,5,1,0
False,0.2,0.1,1000,0.9333333333333333,10,1,4,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,0.8,10,3,2,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,0.8666666666666667,10,2,3,0,0
False,0.2,0.1,1000,0.7333333333333334,8,2,3,2,0
False,0.2,0.1,1000,0.8666666666666667,10,2,3,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,0.7333333333333334,8,2,3,2,0
False,0.2,0.1,1000,0.8666666666666667,10,2,3,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,0.9333333333333333,10,1,4,0,0
False,0.2,0.1,1000,0.9333333333333333,10,1,4,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,0.9333333333333333,10,1,4,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,0.9333333333333333,10,1,4,0,0
False,0.2,0.1,1000,0.8666666666666667,8,0,5,2,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,0.9333333333333333,10,1,4,0,0
False,0.2,0.1,1000,0.8666666666666667,10,2,3,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,0.8666666666666667,10,2,3,0,0
False,0.2,0.1,1000,0.9333333333333333,10,1,4,0,0
False,0.2,0.1,1000,0.8,9,2,3,1,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,0.8666666666666667,10,2,3,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,0.8666666666666667,10,2,3,0,0
False,0.2,0.1,1000,0.8666666666666667,10,2,3,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,0.9333333333333333,9,0,5,1,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,0.9333333333333333,10,1,4,0,0
False,0.2,0.1,1000,0.8666666666666667,10,2,3,0,0
False,0.2,0.1,1000,0.8666666666666667,10,2,3,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,0.6666666666666667,6,1,4,4,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,0.7333333333333334,6,0,5,4,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,0.8666666666666667,10,2,3,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,1.0,10,0,5,0,0
False,0.2,0.1,1000,0.8666666666666667,10,2,3,0,0
False,0.2,0.1,1000,0.8,7,0,5,3,0
False,0.2,0.1,1000,0.8666666666666667,10,2,3,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,0.9333333333333333,10,1,4,0,0
False,0.2,0.2,1000,0.8666666666666667,10,2,3,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,0.8666666666666667,10,2,3,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,0.8666666666666667,10,2,3,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,0.8666666666666667,10,2,3,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,0.9333333333333333,10,1,4,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,0.9333333333333333,10,1,4,0,0
False,0.2,0.2,1000,0.9333333333333333,10,1,4,0,0
False,0.2,0.2,1000,0.8666666666666667,10,2,3,0,0
False,0.2,0.2,1000,0.9333333333333333,10,1,4,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,0.9333333333333333,10,1,4,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,0.8666666666666667,10,2,3,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,0.9333333333333333,10,1,4,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,0.8666666666666667,10,2,3,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,0.8666666666666667,10,2,3,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,0.8666666666666667,10,2,3,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,0.8666666666666667,10,2,3,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,0.9333333333333333,10,1,4,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,0.7333333333333334,8,2,3,2,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
False,0.2,0.2,1000,1.0,10,0,5,0,0
True,0,0,50,0.4,1,9,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.5333333333333333,3,7,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.7333333333333334,6,4,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.5333333333333333,3,7,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.4,1,9,5,0
True,0,0,50,0.6666666666666667,5,5,5,0
True,0,0,50,0.6,4,6,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.4,1,9,5,0
True,0,0,50,0.4,1,9,5,0
True,0,0,50,0.6666666666666667,5,5,5,0
True,0,0,50,0.4,1,9,5,0
True,0,0,50,0.6666666666666667,5,5,5,0
True,0,0,50,0.4666666666666667,2,8,5,0
True,0,0,50,0.7333333333333334,6,4,5,0
True,0,0,50,0.5333333333333333,3,7,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.4666666666666667,2,8,5,0
True,0,0,50,0.5333333333333333,3,7,5,0
True,0,0,50,0.6,4,6,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.4666666666666667,2,8,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.4,1,9,5,0
True,0,0,50,0.4,1,9,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.4,1,9,5,0
True,0,0,50,0.4,1,9,5,0
True,0,0,50,0.5333333333333333,3,7,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.4,1,9,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.4,1,9,5,0
True,0,0,50,0.4666666666666667,2,8,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.4,1,9,5,0
True,0,0,50,0.7333333333333334,6,4,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.4,1,9,5,0
True,0,0,50,0.6,4,6,5,0
True,0,0,50,0.4,1,9,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.6,4,6,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.4,1,9,5,0
True,0,0,50,0.4666666666666667,2,8,5,0
True,0,0,50,0.5333333333333333,3,7,5,0
True,0,0,50,0.4666666666666667,2,8,5,0
True,0,0,50,0.4666666666666667,2,8,5,0
True,0,0,50,0.7333333333333334,6,4,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.4666666666666667,2,8,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.4666666666666667,2,8,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.4666666666666667,2,8,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.5333333333333333,3,7,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.9333333333333333,9,1,5,0
True,0,0,50,0.6,4,6,5,0
True,0,0,50,0.5333333333333333,3,7,5,0
True,0,0,50,0.7333333333333334,6,4,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.6,4,6,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,50,0.6,4,6,5,0
True,0,0,50,0.4666666666666667,2,8,5,0
True,0,0,50,0.4666666666666667,2,8,5,0
True,0,0,50,0.33333333333333337,0,10,5,0
True,0,0,100,0.7333333333333334,6,4,5,0
True,0,0,100,0.8666666666666667,8,2,5,0
True,0,0,100,0.8666666666666667,8,2,5,0
True,0,0,100,0.7333333333333334,6,4,5,0
True,0,0,100,0.8666666666666667,8,2,5,0
True,0,0,100,0.33333333333333337,0,10,5,0
True,0,0,100,0.4,1,9,5,0
True,0,0,100,1.0,10,0,5,0
True,0,0,100,1.0,10,0,5,0
True,0,0,100,0.8666666666666667,8,2,5,0
True,0,0,100,0.33333333333333337,0,10,5,0
True,0,0,100,0.7333333333333334,6,4,5,0
True,0,0,100,1.0,10,0,5,0
True,0,0,100,0.8,7,3,5,0
True,0,0,100,0.33333333333333337,0,10,5,0
True,0,0,100,0.4666666666666667,2,8,5,0
True,0,0,100,0.5333333333333333,3,7,5,0
True,0,0,100,0.4666666666666667,2,8,5,0
True,0,0,100,0.8666666666666667,8,2,5,0
True,0,0,100,0.4666666666666667,2,8,5,0
True,0,0,100,0.33333333333333337,0,10,5,0
True,0,0,100,0.8666666666666667,8,2,5,0
True,0,0,100,0.8,7,3,5,0
True,0,0,100,0.8,7,3,5,0
True,0,0,100,0.7333333333333334,6,4,5,0
True,0,0,100,0.7333333333333334,6,4,5,0
True,0,0,100,1.0,10,0,5,0
True,0,0,100,0.4666666666666667,2,8,5,0
True,0,0,100,0.4666666666666667,2,8,5,0
True,0,0,100,0.4,1,9,5,0
True,0,0,100,0.7333333333333334,6,4,5,0
True,0,0,100,0.33333333333333337,0,10,5,0
True,0,0,100,0.8,7,3,5,0
True,0,0,100,0.4666666666666667,2,8,5,0
True,0,0,100,0.8,7,3,5,0
True,0,0,100,0.8666666666666667,8,2,5,0
True,0,0,100,0.6,4,6,5,0
True,0,0,100,0.33333333333333337,0,10,5,0
True,0,0,100,0.7333333333333334,6,4,5,0
True,0,0,100,0.6,4,6,5,0
True,0,0,100,0.33333333333333337,0,10,5,0
True,0,0,100,0.4666666666666667,2,8,5,0
True,0,0,100,1.0,10,0,5,0
True,0,0,100,0.33333333333333337,0,10,5,0
True,0,0,100,0.7333333333333334,6,4,5,0
True,0,0,100,0.33333333333333337,0,10,5,0
True,0,0,100,0.8666666666666667,8,2,5,0
True,0,0,100,0.7333333333333334,6,4,5,0
True,0,0,100,0.8,7,3,5,0
True,0,0,100,0.6666666666666667,6,4,4,1
True,0,0,100,0.9333333333333333,9,1,5,0
True,0,0,100,0.7333333333333334,6,4,5,0
True,0,0,100,0.4,1,9,5,0
True,0,0,100,0.7333333333333334,6,4,5,0
True,0,0,100,0.4666666666666667,2,8,5,0
True,0,0,100,0.33333333333333337,0,10,5,0
True,0,0,100,0.9333333333333333,9,1,5,0
